Validation_Set,Topics,Alpha,Beta,Coherence
75% Corpus,6,0.9099999999999999,0.31,0.30462806807799697
75% Corpus,6,0.9099999999999999,0.61,0.31318245375284914
75% Corpus,6,0.9099999999999999,0.9099999999999999,0.3088038141491212
75% Corpus,6,0.9099999999999999,symmetric,0.30304924801980493
75% Corpus,6,symmetric,0.01,0.2813627881065956
75% Corpus,6,symmetric,0.31,0.2876870297576033
75% Corpus,6,symmetric,0.61,0.28206673443183045
75% Corpus,6,symmetric,0.9099999999999999,0.2824573249285058
75% Corpus,6,symmetric,symmetric,0.2871782458296153
75% Corpus,6,asymmetric,0.01,0.30074624303027986
75% Corpus,6,asymmetric,0.31,0.2942187071079215
75% Corpus,6,asymmetric,0.61,0.29716866146061854
75% Corpus,6,asymmetric,0.9099999999999999,0.3118672713771941
75% Corpus,6,asymmetric,symmetric,0.3027903216235968
75% Corpus,7,0.01,0.01,0.29104468036473197
75% Corpus,7,0.01,0.31,0.28952458767850764
75% Corpus,7,0.01,0.61,0.27613146195118193
75% Corpus,7,0.01,0.9099999999999999,0.2784674782812175
75% Corpus,7,0.01,symmetric,0.2948995734376996
75% Corpus,7,0.31,0.01,0.2855082923247076
75% Corpus,7,0.31,0.31,0.2863971616451063
75% Corpus,7,0.31,0.61,0.2915612856992023
75% Corpus,7,0.31,0.9099999999999999,0.27231617387630935
75% Corpus,7,0.31,symmetric,0.2891310391653938
75% Corpus,7,0.61,0.01,0.29844612582294355
75% Corpus,7,0.61,0.31,0.2936139742157948
75% Corpus,7,0.61,0.61,0.2918352885185676
75% Corpus,7,0.61,0.9099999999999999,0.29430183904014745
75% Corpus,7,0.61,symmetric,0.29440259033806454
75% Corpus,7,0.9099999999999999,0.01,0.30398868339677565
75% Corpus,7,0.9099999999999999,0.31,0.2995518534476667
75% Corpus,7,0.9099999999999999,0.61,0.30175747090061883
75% Corpus,7,0.9099999999999999,0.9099999999999999,0.2978946133720572
75% Corpus,7,0.9099999999999999,symmetric,0.2907259431361542
75% Corpus,7,symmetric,0.01,0.2756624067054406
75% Corpus,7,symmetric,0.31,0.2910952221735215
75% Corpus,7,symmetric,0.61,0.27896832710669706
75% Corpus,7,symmetric,0.9099999999999999,0.2834216281143922
75% Corpus,7,symmetric,symmetric,0.2900331470259321
75% Corpus,7,asymmetric,0.01,0.2717807838397704
75% Corpus,7,asymmetric,0.31,0.2741917276849106
75% Corpus,7,asymmetric,0.61,0.2983081092096131
75% Corpus,7,asymmetric,0.9099999999999999,0.29360248801984123
75% Corpus,7,asymmetric,symmetric,0.2788433732730176
75% Corpus,8,0.01,0.01,0.2973210131086177
75% Corpus,8,0.01,0.31,0.28660985359026964
75% Corpus,8,0.01,0.61,0.28846716261924643
75% Corpus,8,0.01,0.9099999999999999,0.29356285400671306
75% Corpus,8,0.01,symmetric,0.29508087573493613
75% Corpus,8,0.31,0.01,0.2765527579303668
75% Corpus,8,0.31,0.31,0.29160503696769047
75% Corpus,8,0.31,0.61,0.293254283401958
75% Corpus,8,0.31,0.9099999999999999,0.3017488835344529
75% Corpus,8,0.31,symmetric,0.286580992852227
75% Corpus,8,0.61,0.01,0.320967142291665
75% Corpus,8,0.61,0.31,0.3094067203356855
75% Corpus,8,0.61,0.61,0.3042416301971247
75% Corpus,8,0.61,0.9099999999999999,0.3021393672074542
75% Corpus,8,0.61,symmetric,0.31487064901245443
75% Corpus,8,0.9099999999999999,0.01,0.30948740621648607
75% Corpus,8,0.9099999999999999,0.31,0.3014226454279507
75% Corpus,8,0.9099999999999999,0.61,0.30831829084201634
